0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038785,0.0011312,0.00056561,0.0016968,0.0039593,0.00056561,0.0019392,0,0,0.00047134,0,0,0,0,0,0,0,0,0,0,0.0011312,0,0,0,0,0,0,0,0,0,0.0002121,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047134,0,0.0016968,0.0039593,0.00042421,0.0011312,0.00056561,0.00045249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028281,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045249,0,0,0.00056561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011312,0,0,0,0,0,0
0,0,0,0,0.00056561,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00094268,0,0,0,0,0,0,0,0,0,0,0,0,9.4268e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00056561,0,0,0,0,0,0,0,0,0,0,0,0,0.00056561,0.0045249,0.00042421,0.00056561,0.00075415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0016968,0.00018854,0,0,0,0,0,0,0,0,0,0.00056561,0.00075415,0.0033937,0.00047134,0.0016968,0.0010605,0.00056561,0.0011312,0.00028281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0012726,0.00056561,0.0018854,0.0037707,0,0,0,0,0,0,0,0,0,0.00056561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0022624,0,0,0,0,0,0,0,0.00084842,0.001414,0.00033937,0,0,0.00045249,0,0.00056561,0,0.00040401,0,0.00018854,0,0,0.00022624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00056561,0,0,0,0,0,0,0,0,0.00056561,0.00067873,0.00056561,0.0062217,0.00056561,0,0,0.00037707,0,0,0,0,0.0022624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0011312,0.0011312,0.0028281,0,0.00094268,0.00033937,0.0016968,0,0.00045249,0,0,0.00042421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0018854,0.0040724,0.0011312,0,0.0056561,0.0022624,0.0084842,0.0050905,0.0011312,0.0011312,0,0,0.0016968,0.00028281,0,0,0,0,0,0,0,0,0.00042421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0001414,0,0.00045249,0.010181,0,0.00028281,0,0,0.00040401,0.0016968,0,0,0.00056561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011312,0.00033937,0.0030543,0,0.0016968,0,0,0.00056561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00042421,0,0.0013575,0,0,0,0.00032321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056561,0.0011312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056561,0.0079186,0.0063348,0.0079186,0.00084842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00056561,0,0,0.00075415,0,0.0016968,0.00090498,0.0013575,0.0056561,0.0062217,0.001414,0,0.00033937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00028281,0,0,0,0,0,0.00033937,0.0011312,0,0.0022624,0.0028281,0.0096154,0.0029695,0.0022624,0.0012726,0.00056561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.010181,0.0042421,0.0018382,0.0033937,0.0051848,0.011878,0.0056561,0.0011312,0,0,0.00056561,0.00056561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0045249,0.0016968,0.0033937,0.0028281,0.0050905,0.0011312,0.0045249,0.0039593,0.0016968,0.00045249,0.00048481,0.0011312,0.0014847,0.00084842,0,0.00018854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00028281,0,0,0.0012726,0.0045249,0.0084842,0.0045249,0.0022624,0.0039593,0.010181,0.0076923,0.0022624,0,0.00056561,0.00056561,0.0033937,0.00037707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00040401,0,0,0.0022624,0.0022624,0.00181,0.0016968,0.0011312,0,0.0033937,0.001616,0.0033937,0,0.00056561,0.0016968,0.0028281,0.0016968,0,0.00056561,0.00045249,0.00037707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00056561,0.00056561,0,0,0,0,0.00084842,0,0.00040401,0.0015083,0.0025452,0.0011312,0.0022624,0.00056561,0.00056561,0,0.00056561,0.0011312,0.0073529,0.00094268,0,0.0016968,0.0011312,0.00181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00028281,0,0.00075415,0.00056561,0,0,0.00042421,0,0.00048481,0.00056561,0.0022624,0,0.00056561,0.0011312,0.0016968,0,0.00056561,0.0016968,0,0.00056561,0.00056561,0,0.00056561,0.0011312,0.0022624,0.0019796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0023567,0.0016968,0.0011312,0,0,0.0001414,0.0032994,0,0.0016968,0.00056561,0,0,0.0011312,0,0.0016968,0.00056561,0.0016968,0.0016968,0.0039593,0,0.002121,0.001212,0.0050905,0.0011312,0.00018854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0011312,0.00056561,0.00056561,0,0,0,0.0022624,0,0.00056561,0,0,0.0022624,0.0011312,0.00056561,0.0016968,0.0056561,0.0022624,0.0050905,0.0011312,0.0016968,0,0.0056561,0.00032321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.001414,0.0011312,0.00042421,0.0011312,0.0016968,0.00056561,0.0011312,0.00056561,0.0016968,0.0016968,0.002121,0.0016968,0.0016968,0.0016968,0.0016968,0.00056561,0,0.0011312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00056561,0,0.00056561,0,0.00047134,0,0.0016968,0.00056561,0.0022624,0.0033937,0.0011312,0.0011312,0.0016968,0.0016968,0.00056561,0.0011312,0.0016968,0.0016968,0.0028281,0.0016968,0.0016968,0.0016968,0.0033937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00075415,0.0016968,0.00056561,0.0033937,0.0011312,0.0028281,0.0016968,0,0.0011312,0,0.0016968,0.0033937,0.0022624,0.00056561,0.0039593,0.0033937,0.0039593,0.00056561,0.0022624,0.00056561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00056561,0,0,0.0022624,0,0.00056561,0.0011312,0,0.00048481,0,0,0.0016968,0,0.0011312,0.0011312,0.0022624,0.0016968,0.0022624,0.0011312,0.0022624,0.001414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00033937,0.00094268,0.00096962,0.0033937,0,0.00056561,0.00056561,0.0011312,0.0011312,0.00056561,0,0.0016968,0.0022624,0.0016968,0.0011312,0.0011312,0.0018854,0.0016968,0.0016968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0018854,0.0016968,0.00056561,0.0022624,0.0028281,0.0011312,0,0,0,0,0.00056561,0,0.0011312,0.0016968,0,0.0011312,0.0011312,0.00056561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0011312,0.0032994,0.0050905,0.0016968,0.0039593,0.0011312,0.00056561,0,0,0,0,0.0011312,0,0,0.00056561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00028281,0.00067873,0.0050905,0.0045249,0.0016968,0.0022624,0.00056561,0,0.00056561,0,0.00056561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013575,0.0011312,0.0011312,0.00096962,0.00056561,0,0.0022624,0.00045249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0011312,0.0033937,0.0011312,0,0.0022624,0.0022624,0.00056561,0.00090498,0.00056561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011312,0.00056561,0.0022624,0.0011312,0.0011312,0.00056561,0.0011312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011312,0,0.00056561,0.0011312,0.0016968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011312,0.0016968,0.00056561,0.0011312,0.0033937,0.00056561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056561,0.0011312,0.00056561,0.0028281,0.00056561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
