0,0,0,0,0,0,0,0.00013564,0,0,0,0,0,0,0,0,0,0,0,0,0.0003391,0,0,0,0,0,5.6516e-05,0,0,0,0,0,0,0,0,0,0,0.00013564,0,0,0,0,0,0,0.00016955,0.00022607,0.00020346,0,0,0
0,0,0,0,0,0,0,0.00011303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4774e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010173,0.0020346,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010851,0,0,0,0,0,0
0,0,0,0,6.782e-05,0.00016955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010173,0,0,0,0,0,0
0,0,0,0,0,0.00040692,0.00020346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024221,0.00016955,0,0.00090426,0,0,0,0,0,0,0,0,0.00025432,0,0,0,0,0,0.0003391,0.0003391,0,0,0,0,0,0,0,0,0
0,0,9.6885e-05,0,0.00025432,0.00084774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003391,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.4774e-05,0.00084774,0.0013564,0.0003391,0,0,0,0,0,0,0,0,0,0,0.00016955,0.00061038,0.00054256,0.00020346,0,8.4774e-05,0.00016955,0.00027128,0,0.0003391,0.00016955,0,0,0,0,0,0,0,0,0.00020346,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0010173,0.0054256,0.0050865,0,0,0,0,0,6.782e-05,0,0,0,0,0,0,0,0,0,0.00013564,0.0003391,0.0003391,0,0.00020346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0023737,0.0037301,0.0016955,0,0,0,0.00022607,0.00027128,0.0015825,0,0,0,0,5.6516e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0013564,0.0006782,0,0,0,0.001865,0,0,0.00045213,0,0,0,0.00045213,0,0,6.782e-05,0,0,0,0,0,0,0,0,0,0,0.0016955,0.0006782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0003391,0,0,0,0.0020346,0.0064429,0.00016955,0.00013564,0,0,0,0,0,0.00011303,0,0,0,0,0,0,0.0020346,0.0015825,0.00025432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022607,0.00022607,0.0006782,0.0003391,0,0,0,0.00011303,0.00045213,0,0,0,0,0,0,0.0023737,0.0030519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016955,0.0003391,0,0,0,5.6516e-05,0,0.00050865,0.0006782,0,0.00011303,0,0,0,0,0.0003391,0.0064429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00016955,0,0,0,0,0,0,0,0,0,0,5.6516e-05,0.00013564,0,0,0,0,0.00050865,0.00013564,0.0017439,0,0,0,0.0010173,0.0010173,0.0077993,0.0013564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006782,0,0,0,0,0.0016955,0.0010851,0,0.0003391,0,0.00056516,0.00029066,0,0,0,0.0016955,0,0,0.0044083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00013564,0.0003391,0,0.00076297,0,0,0.00022607,0.00076297,0.00025432,0,0,0,0.003391,0.0053691,0.011529,0.0040692,0.0006782,0,0,0.003391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0006782,0,0,0,0,0.0081384,0.0003391,8.4774e-05,0.00020346,0.00011303,0,0,0,0,0,0.0003391,0,0,0,0,0.0003391,0.0044083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00018839,0,0,0,0,0,0.0012716,0.00094947,0,0.00013564,0.00042387,0.00042387,0.0020346,0.0003391,0.00016955,0.00020346,0,0,0,0,0,0,0,0,0,0.0003391,0.0003391,0.0027128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0010173,0.0015259,0,0,0,0.0003391,0,0,0.00050865,0.00059342,0,0,0,0.00027128,8.4774e-05,0,0,0,0,0,0.0050865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0013564,0.00025432,0.0003391,0,0,0.0003391,0,0,0,0.00050865,0.0028484,0,0.0003391,0,0.0011529,0,0,0.00096885,0,0.00020346,0,0,0,0.00024662,0.00016955,0,0,0,0,0.0037301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0006782,0,0,0,0.0003391,0,0.00027128,0.00011303,0,0,0,0,0,0,0,0,0.0013564,0,0,0,0,0,0.00016955,0.00056516,0,0,0.00084774,0.0030519,0.0027128,0.0016955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00027128,0,0,0,0,0,0.00084774,0.0010173,0,0.00022607,0.0020346,0.00074602,0,0,0,0,0,0,0.0029388,0.00054256,0,0,0.00042387,0.0003391,0,0,0.0006782,0,0,0.0006782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00045213,0,0.00013564,0.00013564,0.0006782,0,0.00011303,0,0.00012716,0.00028258,0.0006782,0,0,0,0,0,0,0,0,0,0,0,0,0.00011303,0.00061038,0.00050865,0,0.0003391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00054256,0.00016955,0,0,0.00061038,0,0.00013564,0,0,0,0,0,0,0,0,0,0,0,0.00050865,0.00028258,0.0006782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00013564,0,0.00020346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024221,0,0,0,0,0.00022607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00011303,0,0,0,0,0,0.0020346,0.00022607,0,0.00019377,0,0,0.00011303,0,0,0,0,0.00011303,0,0,0,0.00016955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00016955,0.00013564,0.00011303,0.00013564,0,0,0,0,0,0,0,0.0003391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.4774e-05,0,0,0,0,0,0,0,0,0,0.00038754,0,0,0,0,0.00012716,0,0.00050865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0006782,0,0,0,0,0,0,0.00013564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045213,0.0013564,0.00059342,0.00013564,0,0,0,0,0,0,0,0.00047474,0,0,0,0,0,0.00028258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00022607,0.0024114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0012434,0.0011303,0,0.0011303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00050865,0.0003391,0.00050865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0003391,0.0010173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00045213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0016955,0,0,0,0.00054256,0,0.0013564,0.0006782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
