0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056268,0.0013504,0.0020257,0.00067522,0.0027009,0,0.00067522,0.0013504,0.00045015,0.00054018,0,0,0,0,0,0,0,0,0,0,0,0.00045015,0,0.0004823,0,0,0,0.00067522,0.00067522,0,0,0.00033761,0.0013504,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067522,0.0013504,0.0027009,0.0013504,0.00067522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067522,0.00067522,0,0,0,0,0,0,0,0
0,0,0,0,0.00067522,0,0,0,0,0,0,0,0,0,0,0,0,0.00033761,0,0.0014469,0.0013504,0.00067522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00090029,0.00067522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00050641,0,0,0,0,0,0
0,0,0,0,0,9.646e-05,0,0,0,0,0,0,0,0,0,0,0,0.00084402,0,0,0,0,0.00067522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00020257,0,0,0,0,0,0,0,0,0,0.00054018,0.0033761,0,0.0054018,0.00067522,0,0,0.0016205,0.00081026,0,0,0.0001688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00045015,0.00056268,0.00050641,0,0,0,0,0,0,0,0,0.00067522,0,0.00033761,0.00033761,0,0.0010128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0001688,0,0,0,0,0,0,0.00033761,0.0011254,0.0010128,0,0.00056268,0,0,0.00033761,0,0,0,0.00028938,0.0018006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00067522,0,0,0,0,0,0,0,0,0.0010128,0.00027009,0,0,0.00081026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0022507,0.0013504,0.00067522,0,0.00067522,0.00013504,0.00067522,0.00038584,0,0,0,0.00027009,0,0,0,0,0,0,0,0,0,0.00027009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045015,0,0,0.0013504,0.00067522,0,0.0027009,0.00028938,0,0,0,0,0,0,0,0,0,0,0,0.0040513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025321,0,0.0013504,0.001688,0.00045015,0,0.00090029,0,0,0,0.0010128,0.0013504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010128,0.00033761,0,0,0,0.00022507,0.00028938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011575,0.0010128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00040513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038262,0.0036012,0.0010804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00037512,0,0,0.0020257,0.00033761,0.0013504,0.00067522,0,0,0.00033761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00038584,0.00050641,0.00090029,0,0.0013504,0.0040513,0.0081026,0.00045015,0,0.00033761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0025321,0.0027009,0.0027009,0.0011254,0.0020257,0.0016205,0.0018006,0.0016205,0.00033761,0,0,0.0020257,0.00054018,0.00045015,0.00022507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00022507,0.00038584,0,0,0.0020257,0.0013504,0.00050641,0.00027009,0.00081026,0,0,0.00067522,0.0013504,0.0027009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00033761,0.0020257,0.0027009,0.0013504,0,0.0009646,0.0040513,0.0033761,0.001266,0,0,0.0027009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0018006,0.0013504,0.0013504,0.0013504,0.0027009,0.0013504,0.0070898,0.0040513,0.0013504,0,0.00054018,0,0.0010128,0.0037137,0,0,0.00050641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0013504,0,0,0,0,0,0.00045015,0,0,0.0001688,0.010128,0.0015192,0.0040513,0.00067522,0.0020257,0.0020257,0,0.0011575,0.002315,0.00067522,0.00057876,0.0033761,0.00067522,0.00054018,0.00033761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00045015,0,0,0,0,0.00067522,0,0.00067522,0.00067522,0.0013504,0.006077,0.00067522,0,0.0013504,0.0061895,0.0020257,0.0054018,0.0027009,0.0004823,0,0.00050641,0.0010128,0.00067522,0.0011254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0004823,0.00045015,0,0,0,0.00033761,0.0037137,0.0013504,0.00067522,0.00067522,0.00067522,0,0.00067522,0.0020257,0.0027009,0.0020257,0.0054018,0.00067522,0.0013504,0,0.00033761,0.00033761,0.0011254,0.0010128,0.00019292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00067522,0.00054018,0,0.00050641,0,0,0,0,0.00067522,0.0013504,0,0.0020257,0.0033761,0.0027009,0,0.0013504,0.0027009,0.0027009,0.0027009,0.0027009,0.00067522,0.0013504,0.0021007,0.0027009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0040513,0.00067522,0.0013504,0,0.0033761,0,0,0.0013504,0.0020257,0.0027009,0.0020257,0.0022507,0.0020257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00067522,0,0,0.0027009,0,0,0.0047265,0.0013504,0,0.0013504,0,0,0.00067522,0.001688,0.0010804,0,0.0013504,0,0.00067522,0.00090029,0.0013504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00033761,0,0,0,0.001688,0.0033761,0,0.00067522,0.0013504,0,0,0,0,0.00067522,0.0020257,0,0,0.0013504,0.0020257,0.0013504,0.00067522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010128,0.0027009,0.0013504,0.0013504,0.0020257,0.00067522,0,0.00067522,0.00067522,0.0013504,0,0,0.00067522,0,0,0.00054018,0.001688,0.0011254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016205,0.0054018,0.0025321,0.00033761,0.0013504,0.0020257,0,0.0013504,0.00067522,0,0.00067522,0,0.00067522,0.0013504,0.0020257,0,0,0.0015005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0022507,0,0.0011816,0.00090029,0.0020257,0.0020257,0.0033761,0,0,0.00067522,0.0013504,0,0.00067522,0,0.0013504,0.00033761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0013504,0.00045015,0.00084402,0,0,0.00067522,0,0,0,0,0,0,0.00067522,0,0.0013504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00045015,0,0.0020257,0,0.00067522,0.0013504,0.0013504,0.0074274,0.00067522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00011254,0.0013504,0.0027009,0.0033761,0.0013504,0.00067522,0.00067522,0.0027009,0.0033761,0.0013504,0.0013504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0020257,0.0013504,0.0018006,0.0013504,0.0013504,0.00067522,0.0020257,0.0011816,0,0,0.00067522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00045015,0.0054018,0.006077,0.0022507,0.0035449,0,0.0019292,0.00033761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00033761,0.00045015,0.0027009,0.0020257,0.0020257,0.0027009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067522,0.0020257,0.0081026,0.0033761,0.0013504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013504,0,0.00067522,0.0013504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067522,0.00067522,0.001688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
